user_id,step,psi_user,delta_selected,actual_delta,psi_target,tweet_id,psi_tweet,tweet_popularity,engaged,reward,psi_user_after,model_based
1845781398,13,1.9554158841212987,0.0,0.0,1.9554158841212987,syn_419,2.132551,10275,0,0.0,1.9554158841212987,True
1845781398,14,1.9554158841212987,0.3,0.2999999999999998,2.2554158841212986,syn_714,2.124888,9993,0,0.0,1.9554158841212987,True
1845781398,15,1.9554158841212987,-0.3,-0.3,1.6554158841212987,syn_259,1.905261,163478,0,0.0,1.9554158841212987,True
1845781398,16,1.9554158841212987,-0.15,-0.1499999999999999,1.8054158841212988,syn_9,2.031823,14320,0,0.0,1.9554158841212987,True
1845781398,17,1.9554158841212987,-0.3,-0.3,1.6554158841212987,syn_259,1.905261,163478,0,0.0,1.9554158841212987,True
1845781398,18,1.9554158841212987,-0.15,-0.1499999999999999,1.8054158841212988,syn_263,1.813879,10102,0,0.0,1.9554158841212987,True
1845781398,19,1.9554158841212987,-0.3,-0.3,1.6554158841212987,syn_259,1.905261,163478,0,0.0,1.9554158841212987,True
184593398,0,-1.610895,-0.15,-0.1499999999999999,-1.7608949999999999,syn_439,-1.862751,7165,0,0.0,-1.610895,True
184593398,1,-1.610895,0.0,0.0,-1.610895,syn_2211,-1.720013,24619,0,0.0,-1.610895,True
184593398,2,-1.610895,0.15,0.1499999999999999,-1.460895,syn_659,-1.626109,12230,1,1.2999999999999998,-1.6217612284910679,True
184593398,3,-1.6217612284910679,0.3,0.3,-1.3217612284910678,syn_429,-1.285756,7466,0,0.0,-1.6217612284910679,True
184593398,4,-1.6217612284910679,-0.15,-0.1499999999999999,-1.7717612284910678,syn_341,-1.629253,9074,1,1.2999999999999998,-1.6301306258630752,True
184593398,5,-1.6301306258630752,0.3,0.3,-1.3301306258630752,syn_898,-1.488844,10935,0,0.0,-1.6301306258630752,True
184593398,6,-1.6301306258630752,-0.15,-0.1499999999999999,-1.7801306258630751,syn_659,-1.626109,12230,1,1.2999999999999998,-1.635812310103774,True
184593398,7,-1.635812310103774,0.15,0.1499999999999999,-1.4858123101037741,syn_659,-1.626109,12230,1,1.2999999999999998,-1.6396404184144735,True
184593398,8,-1.6396404184144735,0.0,0.0,-1.6396404184144735,syn_4874,-1.847897,232,0,0.0,-1.6396404184144735,True
184593398,9,-1.6396404184144735,0.0,0.0,-1.6396404184144735,syn_101,-1.684067,1408,1,0.5,-1.650434946243167,True
184593398,10,-1.650434946243167,0.3,0.3,-1.3504349462431668,syn_2143,-1.624847,7034,1,1.6,-1.6501444220286607,True
184593398,11,-1.6501444220286607,0.15,0.1499999999999999,-1.5001444220286608,syn_169,-1.576034,7062,0,0.0,-1.6501444220286607,True
184593398,12,-1.6501444220286607,0.3,0.3,-1.3501444220286607,syn_532,-1.576219,8718,0,0.0,-1.6501444220286607,True
184593398,13,-1.6501444220286607,0.0,0.0,-1.6501444220286607,syn_659,-1.626109,12230,1,0.5,-1.6505245096725225,True
184593398,14,-1.6505245096725225,-0.3,-0.3,-1.9505245096725226,syn_418,-1.997112,1116,0,0.0,-1.6505245096725225,True
184593398,15,-1.6505245096725225,0.3,0.3,-1.3505245096725225,syn_288,-1.604816,27308,1,1.6,-1.64510845166862,True
184593398,16,-1.64510845166862,-0.15,-0.1499999999999999,-1.79510845166862,syn_477,-1.898001,7985,1,1.2999999999999998,-1.7034266456705331,True
184593398,17,-1.7034266456705331,0.0,0.0,-1.7034266456705331,syn_1197,-1.854924,14848,1,0.5,-1.7277704398822784,True
184593398,18,-1.7277704398822784,-0.15,-0.1499999999999999,-1.8777704398822783,syn_1337,-1.659082,897,1,1.2999999999999998,-1.7240848500025272,True
184593398,19,-1.7240848500025272,0.15,0.1499999999999999,-1.5740848500025273,syn_43,-1.598625,13496,0,0.0,-1.7240848500025272,True
184650231,0,2.274689,0.0,0.0,2.274689,syn_1,2.075843,20039,1,0.5,2.1966429910554885,True
184650231,1,2.1966429910554885,0.0,0.0,2.1966429910554885,syn_976,2.2129,341,0,0.0,2.1966429910554885,True
184650231,2,2.1966429910554885,0.3,0.2999999999999998,2.4966429910554884,syn_1669,2.327114,4286,0,0.0,2.1966429910554885,True
184650231,3,2.1966429910554885,0.3,0.2999999999999998,2.4966429910554884,syn_12,2.27062,22850,0,0.0,2.1966429910554885,True
184650231,4,2.1966429910554885,-0.15,-0.1499999999999999,2.0466429910554886,syn_272,2.029813,7479,1,2.8,2.1807534824057817,True
184650231,5,2.1807534824057817,0.3,0.2999999999999998,2.4807534824057815,syn_1958,2.263714,5254,0,0.0,2.1807534824057817,True
184650231,6,2.1807534824057817,-0.3,-0.3,1.8807534824057817,syn_895,1.84252,6101,1,3.1,2.1487066502615213,True
184650231,7,2.1487066502615213,0.0,0.0,2.1487066502615213,syn_394,2.093241,5040,1,2.0,2.149038957332015,True
184650231,8,2.149038957332015,0.15,0.1499999999999999,2.299038957332015,syn_75,2.350893,95555,1,2.8,2.172839147870183,True
184650231,9,2.172839147870183,0.0,0.0,2.172839147870183,syn_296,2.094508,10644,0,0.0,2.172839147870183,True
184650231,10,2.172839147870183,-0.15,-0.1499999999999999,2.022839147870183,syn_677,2.248036,13273,0,0.0,2.172839147870183,True
184650231,11,2.172839147870183,0.3,0.2999999999999998,2.4728391478701828,syn_75,2.350893,95555,1,3.0999999999999996,2.195169092987418,True
184650231,12,2.195169092987418,0.0,0.0,2.195169092987418,syn_183,2.075068,5533,1,2.0,2.1791821810349226,True
184650231,13,2.1791821810349226,0.3,0.2999999999999998,2.4791821810349224,syn_283,2.308726,21928,1,3.0999999999999996,2.1998104917749166,True
184650231,14,2.1998104917749166,-0.15,-0.1499999999999999,2.0498104917749167,syn_86,1.930881,31774,1,2.8,2.1635863724097013,True
184650231,15,2.1635863724097013,0.3,0.2999999999999998,2.463586372409701,syn_673,2.295874,11357,1,3.0999999999999996,2.184002505515456,True
184650231,16,2.184002505515456,0.15,0.1499999999999999,2.334002505515456,syn_63,2.40127,14864,0,0.0,2.184002505515456,True
184650231,17,2.184002505515456,-0.15,-0.1499999999999999,2.0340025055154562,syn_259,1.905261,163478,0,0.0,2.184002505515456,True
184650231,18,2.184002505515456,0.0,0.0,2.184002505515456,syn_5,2.426037,6660,1,2.0,2.209898574177861,True
184650231,19,2.209898574177861,0.0,0.0,2.209898574177861,syn_28,2.045305,9617,1,2.0,2.184931862999439,True
18466375,0,2.193053,0.15,0.1499999999999999,2.343053,syn_242,2.298189,18904,1,1.2999999999999998,2.2386050264804362,True
18466375,1,2.2386050264804362,-0.3,-0.3,1.9386050264804362,syn_1281,2.063585,7391,0,0.0,2.2386050264804362,True
18466375,2,2.2386050264804362,0.3,0.2999999999999998,2.538605026480436,syn_907,2.381046,3701,1,1.5999999999999996,2.259068798598528,True
18466375,3,2.259068798598528,0.0,0.0,2.259068798598528,syn_1685,2.400664,1671,1,0.5,2.2789479460089206,True
18466375,4,2.2789479460089206,0.15,0.1499999999999999,2.4289479460089205,syn_2190,2.288988,16084,1,1.2999999999999998,2.2824726592271327,True
18466375,5,2.2824726592271327,0.3,0.2999999999999998,2.5824726592271325,syn_423,2.377569,20432,0,0.0,2.2824726592271327,True
18466375,6,2.2824726592271327,-0.15,-0.1499999999999999,2.132472659227133,syn_677,2.248036,13273,1,1.2999999999999998,2.282053269770622,True
18466375,7,2.282053269770622,0.15,0.1499999999999999,2.432053269770622,syn_159,2.268094,9879,1,1.2999999999999998,2.28286367687273,True
18466375,8,2.28286367687273,-0.15,-0.1499999999999999,2.1328636768727303,syn_964,1.949252,3899,0,0.0,2.28286367687273,True
18466375,9,2.28286367687273,-0.15,-0.1499999999999999,2.1328636768727303,syn_9,2.031823,14320,1,1.2999999999999998,2.2484526562957763,True
18466375,10,2.2484526562957763,-0.15,-0.1499999999999999,2.0984526562957764,syn_259,1.905261,163478,0,0.0,2.2484526562957763,True
18466375,11,2.2484526562957763,0.3,0.2999999999999998,2.548452656295776,syn_929,2.346986,5692,1,1.5999999999999996,2.2641329247026443,True
18466375,12,2.2641329247026443,-0.3,-0.3,1.9641329247026442,syn_1010,1.970667,3679,0,0.0,2.2641329247026443,True
18466375,13,2.2641329247026443,-0.15,-0.1499999999999999,2.1141329247026444,syn_287,2.308893,14573,1,1.2999999999999998,2.2738545763759612,True
18466375,14,2.2738545763759612,0.0,0.0,2.2738545763759612,syn_888,2.410195,10537,0,0.0,2.2738545763759612,True
18466375,15,2.2738545763759612,0.3,0.2999999999999998,2.573854576375961,syn_75,2.350893,95555,1,1.5999999999999996,2.2874286215274333,True
18466375,16,2.2874286215274333,0.3,0.2999999999999998,2.587428621527433,syn_117,2.366715,43295,0,0.0,2.2874286215274333,True
18466375,17,2.2874286215274333,-0.15,-0.1499999999999999,2.1374286215274334,syn_2522,2.133132,2386,1,1.2999999999999998,2.266183238801241,True
18466375,18,2.266183238801241,0.0,0.0,2.266183238801241,syn_75,2.350893,95555,1,0.5,2.2799099798767566,True
18466375,19,2.2799099798767566,0.15,0.1499999999999999,2.4299099798767565,syn_70,2.308284,44242,1,1.2999999999999998,2.2862889173893928,True
18482912,0,-0.9338701,0.3,0.3,-0.6338701,syn_854,-0.8004524,2185,0,0.0,-0.9338701,True
18482912,1,-0.9338701,-0.15,-0.1499999999999999,-1.0838701,syn_582,-1.183951,603,0,0.0,-0.9338701,True
18482912,2,-0.9338701,-0.15,-0.1499999999999999,-1.0838701,syn_307,-1.051466,4221,0,0.0,-0.9338701,True
18482912,3,-0.9338701,-0.3,-0.3,-1.2338701,syn_622,-1.139704,6435,0,0.0,-0.9338701,True
18482912,4,-0.9338701,-0.3,-0.3,-1.2338701,syn_3987,-1.149998,111,0,0.0,-0.9338701,True
18482912,5,-0.9338701,0.15,0.15000000000000002,-0.7838701,syn_2198,-0.8369887,32007,0,0.0,-0.9338701,True
18482912,6,-0.9338701,0.15,0.15000000000000002,-0.7838701,syn_940,-0.576643,4814,0,0.0,-0.9338701,True
18482912,7,-0.9338701,0.15,0.15000000000000002,-0.7838701,syn_204,-0.8458234,19839,0,0.0,-0.9338701,True
18482912,8,-0.9338701,0.15,0.15000000000000002,-0.7838701,syn_734,-0.9995827,3510,0,0.0,-0.9338701,True
18482912,9,-0.9338701,-0.15,-0.1499999999999999,-1.0838701,syn_3276,-0.9485229,1501,1,1.2999999999999998,-0.9380995040322304,True
18482912,10,-0.9380995040322304,-0.15,-0.1499999999999999,-1.0880995040322303,syn_564,-1.290572,1631,0,0.0,-0.9380995040322304,True
18482912,11,-0.9380995040322304,-0.15,-0.1499999999999999,-1.0880995040322303,syn_37,-1.16784,3197,0,0.0,-0.9380995040322304,True
18482912,12,-0.9380995040322304,0.0,0.0,-0.9380995040322304,syn_2891,-1.145147,434,0,0.0,-0.9380995040322304,True
18482912,13,-0.9380995040322304,0.15,0.15000000000000002,-0.7880995040322304,syn_2198,-0.8369887,32007,0,0.0,-0.9380995040322304,True
18482912,14,-0.9380995040322304,0.0,0.0,-0.9380995040322304,syn_4144,-0.9817939,732,0,0.0,-0.9380995040322304,True
18482912,15,-0.9380995040322304,0.3,0.3,-0.6380995040322304,syn_397,-0.841942,341,0,0.0,-0.9380995040322304,True
18482912,16,-0.9380995040322304,0.3,0.3,-0.6380995040322304,syn_204,-0.8458234,19839,0,0.0,-0.9380995040322304,True
18482912,17,-0.9380995040322304,-0.15,-0.1499999999999999,-1.0880995040322303,syn_429,-1.285756,7466,0,0.0,-0.9380995040322304,True
18482912,18,-0.9380995040322304,0.3,0.3,-0.6380995040322304,syn_2473,-0.8186362,1593,0,0.0,-0.9380995040322304,True
18482912,19,-0.9380995040322304,-0.15,-0.1499999999999999,-1.0880995040322303,syn_774,-0.9086758,4419,1,1.2999999999999998,-0.9318540362204075,True
18486928,0,-1.767143,0.15,0.1499999999999999,-1.617143,syn_1879,-1.682579,6580,0,0.0,-1.767143,True
18486928,1,-1.767143,0.0,0.0,-1.767143,syn_697,-1.930112,6714,0,0.0,-1.767143,True
18486928,2,-1.767143,-0.15,-0.1499999999999999,-1.9171429999999998,syn_1197,-1.854924,14848,0,0.0,-1.767143,True
18486928,3,-1.767143,-0.3,-0.2999999999999998,-2.0671429999999997,syn_395,-1.92365,4399,0,0.0,-1.767143,True
18486928,4,-1.767143,-0.3,-0.2999999999999998,-2.0671429999999997,syn_414,-2.087186,3921,0,0.0,-1.767143,True
18486928,5,-1.767143,0.15,0.1499999999999999,-1.617143,syn_699,-1.592128,971,0,0.0,-1.767143,True
18486928,6,-1.767143,0.0,0.0,-1.767143,syn_942,-1.58087,5499,0,0.0,-1.767143,True
18486928,7,-1.767143,-0.15,-0.1499999999999999,-1.9171429999999998,syn_439,-1.862751,7165,0,0.0,-1.767143,True
18486928,8,-1.767143,0.15,0.1499999999999999,-1.617143,syn_659,-1.626109,12230,0,0.0,-1.767143,True
18486928,9,-1.767143,0.0,0.0,-1.767143,syn_189,-1.626501,12446,0,0.0,-1.767143,True
18486928,10,-1.767143,-0.3,-0.2999999999999998,-2.0671429999999997,syn_3434,-1.999465,574,0,0.0,-1.767143,True
18486928,11,-1.767143,-0.15,-0.1499999999999999,-1.9171429999999998,syn_645,-2.131887,6334,0,0.0,-1.767143,True
18486928,12,-1.767143,0.0,0.0,-1.767143,syn_532,-1.576219,8718,0,0.0,-1.767143,True
18486928,13,-1.767143,0.3,0.3,-1.4671429999999999,syn_409,-1.558664,3033,0,0.0,-1.767143,True
18486928,14,-1.767143,-0.15,-0.1499999999999999,-1.9171429999999998,syn_2211,-1.720013,24619,0,0.0,-1.767143,True
18486928,15,-1.767143,0.3,0.3,-1.4671429999999999,syn_2211,-1.720013,24619,1,1.6,-1.760815739714384,True
18486928,16,-1.760815739714384,0.15,0.1499999999999999,-1.610815739714384,syn_169,-1.576034,7062,0,0.0,-1.760815739714384,True
18486928,17,-1.760815739714384,0.0,0.0,-1.760815739714384,syn_549,-2.045282,6745,0,0.0,-1.760815739714384,True
18486928,18,-1.760815739714384,0.0,0.0,-1.760815739714384,syn_969,-1.556075,4293,0,0.0,-1.760815739714384,True
18486928,19,-1.760815739714384,0.0,0.0,-1.760815739714384,syn_2538,-1.874931,1725,0,0.0,-1.760815739714384,True
18492940,0,1.891961,0.0,0.0,1.891961,syn_296,2.094508,10644,0,0.0,1.891961,True
18492940,1,1.891961,-0.15,-0.1499999999999999,1.741961,syn_121,1.919815,18188,1,1.2999999999999998,1.8863434857473373,True
18492940,2,1.8863434857473373,0.3,0.3,2.1863434857473374,syn_2207,2.00269,69205,1,3.1,1.9191487013146877,True
18492940,3,1.9191487013146877,0.3,0.3,2.2191487013146878,syn_106,2.093695,3424,0,0.0,1.9191487013146877,True
18492940,4,1.9191487013146877,0.15,0.15000000000000013,2.069148701314688,syn_320,2.131685,10731,1,1.3000000000000003,1.942219293747902,True
18492940,5,1.942219293747902,0.15,0.15000000000000013,2.092219293747902,syn_370,2.026083,9712,0,0.0,1.942219293747902,True
18492940,6,1.942219293747902,0.0,0.0,1.942219293747902,syn_2207,2.00269,69205,1,0.5,1.9475703491613865,True
18492940,7,1.9475703491613865,-0.3,-0.3,1.6475703491613864,syn_889,1.681469,11013,0,0.0,1.9475703491613865,True
18492940,8,1.9475703491613865,-0.3,-0.3,1.6475703491613864,syn_230,1.805298,6490,0,0.0,1.9475703491613865,True
18492940,9,1.9475703491613865,0.0,0.0,1.9475703491613865,syn_96,2.046241,20097,0,0.0,1.9475703491613865,True
18492940,10,1.9475703491613865,0.3,0.3,2.2475703491613865,syn_873,1.967555,4108,1,1.6,1.9491698323533535,True
18492940,11,1.9491698323533535,0.15,0.15000000000000013,2.0991698323533536,syn_685,2.240988,12358,0,0.0,1.9491698323533535,True
18492940,12,1.9491698323533535,-0.15,-0.1499999999999999,1.7991698323533536,syn_259,1.905261,163478,1,1.2999999999999998,1.9491984984622002,True
18492940,13,1.9491984984622002,-0.3,-0.3,1.6491984984622001,syn_675,1.687297,13445,0,0.0,1.9491984984622002,True
18492940,14,1.9491984984622002,0.15,0.15000000000000013,2.0991984984622003,syn_2202,2.317769,3340,0,0.0,1.9491984984622002,True
18492940,15,1.9491984984622002,-0.3,-0.3,1.6491984984622001,syn_454,1.739543,2007,0,0.0,1.9491984984622002,True
18492940,16,1.9491984984622002,0.3,0.3,2.2491984984622,syn_346,2.201345,3739,0,0.0,1.9491984984622002,True
18492940,17,1.9491984984622002,0.3,0.3,2.2491984984622,syn_3367,2.039765,3786,0,0.0,1.9491984984622002,True
18492940,18,1.9491984984622002,0.0,0.0,1.9491984984622002,syn_955,1.79074,4943,0,0.0,1.9491984984622002,True
18492940,19,1.9491984984622002,0.0,0.0,1.9491984984622002,syn_89,2.043419,2559,0,0.0,1.9491984984622002,True
18493147,0,1.257027,-0.3,-0.3,0.9570269999999999,syn_2227,1.117115,764,0,0.0,1.257027,True
18493147,1,1.257027,-0.3,-0.3,0.9570269999999999,syn_511,1.128818,14372,0,0.0,1.257027,True
18493147,2,1.257027,0.15,0.1499999999999999,1.4070269999999998,syn_127,1.232245,16281,1,1.2999999999999998,1.255054430847287,True
18493147,3,1.255054430847287,0.0,0.0,1.255054430847287,syn_4273,1.479544,4150,0,0.0,1.255054430847287,True
18493147,4,1.255054430847287,0.3,0.3,1.5550544308472871,syn_1258,1.441406,6263,0,0.0,1.255054430847287,True
18493147,5,1.255054430847287,0.15,0.1499999999999999,1.405054430847287,syn_179,1.419185,2245,0,0.0,1.255054430847287,True
18493147,6,1.255054430847287,0.15,0.1499999999999999,1.405054430847287,syn_353,1.49705,5555,0,0.0,1.255054430847287,True
18493147,7,1.255054430847287,-0.15,-0.1499999999999999,1.1050544308472872,syn_813,0.9782413,6687,0,0.0,1.255054430847287,True
18493147,8,1.255054430847287,0.3,0.3,1.5550544308472871,syn_1804,1.524314,2516,0,0.0,1.255054430847287,True
18493147,9,1.255054430847287,0.15,0.1499999999999999,1.405054430847287,syn_1731,1.562717,1224,0,0.0,1.255054430847287,True
18493147,10,1.255054430847287,-0.15,-0.1499999999999999,1.1050544308472872,syn_1370,1.321723,4130,0,0.0,1.255054430847287,True
18493147,11,1.255054430847287,0.0,0.0,1.255054430847287,syn_713,1.104939,1561,0,0.0,1.255054430847287,True
18493147,12,1.255054430847287,0.3,0.3,1.5550544308472871,syn_938,1.350054,2527,0,0.0,1.255054430847287,True
18493147,13,1.255054430847287,0.0,0.0,1.255054430847287,syn_0,1.442454,18533,0,0.0,1.255054430847287,True
18493147,14,1.255054430847287,-0.15,-0.1499999999999999,1.1050544308472872,syn_374,1.053505,2702,0,0.0,1.255054430847287,True
18493147,15,1.255054430847287,0.3,0.3,1.5550544308472871,syn_179,1.419185,2245,0,0.0,1.255054430847287,True
18493147,16,1.255054430847287,-0.3,-0.3,0.955054430847287,syn_2700,1.025699,1167,0,0.0,1.255054430847287,True
18493147,17,1.255054430847287,-0.3,-0.3,0.955054430847287,syn_511,1.128818,14372,0,0.0,1.255054430847287,True
18493147,18,1.255054430847287,-0.3,-0.3,0.955054430847287,syn_2674,0.9906235,1091,0,0.0,1.255054430847287,True
18493147,19,1.255054430847287,0.15,0.1499999999999999,1.405054430847287,syn_188,1.476961,6311,0,0.0,1.255054430847287,True
18497548,0,-2.337606,-0.3,-0.2999999999999998,-2.637606,syn_1309,-2.353177,2425,1,1.5999999999999996,-2.3360459490058423,True
18497548,1,-2.3360459490058423,0.15,0.1499999999999999,-2.1860459490058424,syn_570,-2.258579,29374,0,0.0,-2.3360459490058423,True
18497548,2,-2.3360459490058423,0.15,0.1499999999999999,-2.1860459490058424,syn_197,-2.070172,3212,0,0.0,-2.3360459490058423,True
18497548,3,-2.3360459490058423,-0.15,-0.1499999999999999,-2.486045949005842,syn_834,-2.33808,8720,1,2.8,-2.343205554628134,True
18497548,4,-2.343205554628134,-0.3,-0.2999999999999998,-2.6432055546281337,syn_999,-2.353549,4014,0,0.0,-2.343205554628134,True
18497548,5,-2.343205554628134,0.3,0.2999999999999998,-2.043205554628134,syn_2034,-2.224146,6166,0,0.0,-2.343205554628134,True
18497548,6,-2.343205554628134,0.15,0.1499999999999999,-2.193205554628134,syn_396,-2.326138,2342,1,1.2999999999999998,-2.351449921944499,True
18497548,7,-2.351449921944499,-0.15,-0.1499999999999999,-2.501449921944499,syn_3832,-2.363676,2239,1,1.2999999999999998,-2.3534392232385875,True
18497548,8,-2.3534392232385875,0.15,0.1499999999999999,-2.2034392232385875,syn_418,-1.997112,1116,1,1.2999999999999998,-2.2222819740263224,True
18497548,9,-2.2222819740263224,0.3,0.3,-1.9222819740263224,syn_1197,-1.854924,14848,0,0.0,-2.2222819740263224,True
18497548,10,-2.2222819740263224,0.3,0.3,-1.9222819740263224,syn_743,-1.990768,4095,1,3.1,-2.2138806397405864,True
18497548,11,-2.2138806397405864,-0.3,-0.2999999999999998,-2.513880639740586,syn_704,-2.321815,2242,1,3.0999999999999996,-2.216508854397893,True
18497548,12,-2.216508854397893,0.15,0.1499999999999999,-2.066508854397893,syn_371,-2.10699,5719,0,0.0,-2.216508854397893,True
18497548,13,-2.216508854397893,0.3,0.3,-1.916508854397893,syn_2275,-1.976944,1697,1,3.1,-2.210891250738263,True
18497548,14,-2.210891250738263,0.0,0.0,-2.210891250738263,syn_541,-2.384576,1613,1,2.0,-2.2022503840116263,True
18497548,15,-2.2022503840116263,0.3,0.3,-1.9022503840116263,syn_549,-2.045282,6745,0,0.0,-2.2022503840116263,True
18497548,16,-2.2022503840116263,0.3,0.3,-1.9022503840116263,syn_816,-1.972479,2956,0,0.0,-2.2022503840116263,True
18497548,17,-2.2022503840116263,0.15,0.1499999999999999,-2.0522503840116264,syn_570,-2.258579,29374,1,2.8,-2.2215285228875876,True
18497548,18,-2.2215285228875876,0.3,0.3,-1.9215285228875876,syn_506,-2.008272,1401,0,0.0,-2.2215285228875876,True
18497548,19,-2.2215285228875876,-0.15,-0.1499999999999999,-2.3715285228875875,syn_1270,-2.361922,571,1,2.8,-2.225692333870888,True
18499217,0,-2.134189,0.3,0.3,-1.834189,syn_1197,-1.854924,14848,0,0.0,-2.134189,True
18499217,1,-2.134189,0.0,0.0,-2.134189,syn_735,-2.064026,7591,0,0.0,-2.134189,True
18499217,2,-2.134189,0.3,0.3,-1.834189,syn_2996,-1.796559,217,0,0.0,-2.134189,True
18499217,3,-2.134189,-0.3,-0.2999999999999998,-2.434189,syn_184,-2.288574,8231,0,0.0,-2.134189,True
18499217,4,-2.134189,0.15,0.1499999999999999,-1.9841890000000002,syn_3612,-2.245216,734,0,0.0,-2.134189,True
18499217,5,-2.134189,0.0,0.0,-2.134189,syn_184,-2.288574,8231,0,0.0,-2.134189,True
18499217,6,-2.134189,-0.15,-0.1499999999999999,-2.284189,syn_722,-2.32333,5160,0,0.0,-2.134189,True
18499217,7,-2.134189,0.3,0.3,-1.834189,syn_534,-1.966495,8723,0,0.0,-2.134189,True
18499217,8,-2.134189,0.3,0.3,-1.834189,syn_1717,-1.894763,443,0,0.0,-2.134189,True
18499217,9,-2.134189,-0.15,-0.1499999999999999,-2.284189,syn_2076,-2.28267,5729,0,0.0,-2.134189,True
18499217,10,-2.134189,0.3,0.3,-1.834189,syn_3875,-2.0234,684,0,0.0,-2.134189,True
18499217,11,-2.134189,-0.3,-0.2999999999999998,-2.434189,syn_103,-2.334667,7664,0,0.0,-2.134189,True
18499217,12,-2.134189,0.0,0.0,-2.134189,syn_1717,-1.894763,443,0,0.0,-2.134189,True
18499217,13,-2.134189,0.3,0.3,-1.834189,syn_3541,-1.848751,754,0,0.0,-2.134189,True
18499217,14,-2.134189,-0.15,-0.1499999999999999,-2.284189,syn_3818,-2.385367,626,0,0.0,-2.134189,True
18499217,15,-2.134189,-0.15,-0.1499999999999999,-2.284189,syn_703,-2.292855,1860,0,0.0,-2.134189,True
18499217,16,-2.134189,0.0,0.0,-2.134189,syn_744,-2.331077,3369,0,0.0,-2.134189,True
18499217,17,-2.134189,-0.3,-0.2999999999999998,-2.434189,syn_2921,-2.216696,483,0,0.0,-2.134189,True
18499217,18,-2.134189,0.0,0.0,-2.134189,syn_570,-2.258579,29374,0,0.0,-2.134189,True
18499217,19,-2.134189,0.3,0.3,-1.834189,syn_534,-1.966495,8723,1,1.6,-2.0692177318229676,True
184998424,0,-2.370614,-0.3,-0.2999999999999998,-2.670614,syn_4574,-2.462165,1090,0,0.0,-2.370614,True
184998424,1,-2.370614,-0.3,-0.2999999999999998,-2.670614,syn_404,-2.465855,797,0,0.0,-2.370614,True
184998424,2,-2.370614,-0.15,-0.1499999999999999,-2.520614,syn_999,-2.353549,4014,1,1.2999999999999998,-2.3721888459845784,True
184998424,3,-2.3721888459845784,-0.3,-0.2999999999999998,-2.672188845984578,syn_4574,-2.462165,1090,1,1.5999999999999996,-2.3666737660392525,True
184998424,4,-2.3666737660392525,0.3,0.2999999999999998,-2.0666737660392527,syn_2275,-1.976944,1697,0,0.0,-2.3666737660392525,True
184998424,5,-2.3666737660392525,0.3,0.2999999999999998,-2.0666737660392527,syn_570,-2.258579,29374,0,0.0,-2.3666737660392525,True
184998424,6,-2.3666737660392525,0.3,0.2999999999999998,-2.0666737660392527,syn_428,-2.281948,2269,1,3.0999999999999996,-2.359512178562522,True
184998424,7,-2.359512178562522,0.15,0.1499999999999999,-2.2095121785625222,syn_537,-2.257076,2710,0,0.0,-2.359512178562522,True
184998424,8,-2.359512178562522,-0.3,-0.2999999999999998,-2.659512178562522,syn_4574,-2.462165,1090,0,0.0,-2.359512178562522,True
184998424,9,-2.359512178562522,-0.3,-0.2999999999999998,-2.659512178562522,syn_550,-2.519504,454,0,0.0,-2.359512178562522,True
184998424,10,-2.359512178562522,0.3,0.2999999999999998,-2.0595121785625223,syn_4393,-2.228202,358,0,0.0,-2.359512178562522,True
184998424,11,-2.359512178562522,-0.15,-0.1499999999999999,-2.509512178562522,syn_421,-2.294323,2580,0,0.0,-2.359512178562522,True
184998424,12,-2.359512178562522,-0.3,-0.2999999999999998,-2.659512178562522,syn_4574,-2.462165,1090,1,3.0999999999999996,-2.3524705975874665,True
184998424,13,-2.3524705975874665,0.15,0.1499999999999999,-2.2024705975874665,syn_627,-2.078131,2947,0,0.0,-2.3524705975874665,True
184998424,14,-2.3524705975874665,-0.3,-0.2999999999999998,-2.6524705975874663,syn_4574,-2.462165,1090,0,0.0,-2.3524705975874665,True
184998424,15,-2.3524705975874665,0.0,0.0,-2.3524705975874665,syn_744,-2.331077,3369,1,2.0,-2.3557153123989107,True
184998424,16,-2.3557153123989107,0.15,0.1499999999999999,-2.205715312398911,syn_1002,-2.249107,664,0,0.0,-2.3557153123989107,True
184998424,17,-2.3557153123989107,-0.15,-0.1499999999999999,-2.5057153123989107,syn_597,-2.317909,2266,1,2.8,-2.3625116705521347,True
184998424,18,-2.3625116705521347,0.15,0.1499999999999999,-2.212511670552135,syn_578,-2.308613,2635,0,0.0,-2.3625116705521347,True
184998424,19,-2.3625116705521347,0.15,0.1499999999999999,-2.212511670552135,syn_769,-2.053376,3890,1,2.8,-2.2366882770880463,True
1850293754,0,2.253469,-0.3,-0.3,1.953469,syn_1283,2.211717,1229,0,0.0,2.253469,True
1850293754,1,2.253469,0.15,0.1499999999999999,2.403469,syn_313,2.242465,19561,1,1.2999999999999998,2.2457179449381828,True
1850293754,2,2.2457179449381828,0.3,0.2999999999999998,2.5457179449381826,syn_907,2.381046,3701,1,3.0999999999999996,2.290111964929342,True
1850293754,3,2.290111964929342,0.15,0.1499999999999999,2.440111964929342,syn_75,2.350893,95555,1,1.2999999999999998,2.3017265483620166,True
1850293754,4,2.3017265483620166,-0.3,-0.2999999999999998,2.001726548362017,syn_106,2.093695,3424,0,0.0,2.3017265483620166,True
1850293754,5,2.3017265483620166,0.3,0.2999999999999998,2.6017265483620164,syn_94,2.407071,10526,1,1.5999999999999996,2.3189239039900302,True
